x,y,z
-25.777999877929688,321.5509948730469,-19.30699920654297
-20.195999145507812,322.1130065917969,-19.08099937438965
-36.11899948120117,321.2279968261719,-11.586999893188477
-33.39899826049805,316.760986328125,-4.158999919891357
-28.77199935913086,319.37799072265625,-4.65500020980835
-36.11899948120117,321.2279968261719,-11.586999893188477
-28.77199935913086,319.37799072265625,-4.65500020980835
-28.781999588012695,323.8179931640625,-11.526000022888184
-24.19700050354004,324.1780090332031,-11.420999526977539
-28.781999588012695,323.8179931640625,-11.526000022888184
-28.77199935913086,319.37799072265625,-4.65500020980835
-24.19700050354004,324.1780090332031,-11.420999526977539
-28.77199935913086,319.37799072265625,-4.65500020980835
-24.18899917602539,320.20098876953125,-4.2210001945495605
-27.055999755859375,309.822998046875,-1.7100000381469727
-24.545000076293945,307.385009765625,-0.03999999910593033
-24.18899917602539,320.20098876953125,-4.2210001945495605
-27.055999755859375,309.822998046875,-1.7100000381469727
-24.18899917602539,320.20098876953125,-4.2210001945495605
-28.77199935913086,319.37799072265625,-4.65500020980835
-8.717000007629395,329.4100036621094,-9.803000450134277
-7.328000068664551,332.9530029296875,-8.59000015258789
-4.372000217437744,333.3280029296875,-12.390000343322754
-8.717000007629395,329.4100036621094,-9.803000450134277
-4.372000217437744,333.3280029296875,-12.390000343322754
-5.434000015258789,329.20599365234375,-14.090999603271484
-6.883999824523926,331.86700439453125,-3.134000062942505
-4.170000076293945,331.4880065917969,-0.020999999716877937
-3.936000108718872,334.14898681640625,-0.2919999957084656
-6.883999824523926,331.86700439453125,-3.134000062942505
-3.936000108718872,334.14898681640625,-0.2919999957084656
-5.98799991607666,334.7340087890625,-2.9590001106262207
0.0,333.12200927734375,-14.043000221252441
-4.372000217437744,333.3280029296875,-12.390000343322754
-4.196000099182129,336.5950012207031,-11.251999855041504
0.0,333.12200927734375,-14.043000221252441
-4.196000099182129,336.5950012207031,-11.251999855041504
0.0,336.9230041503906,-12.809000015258789
-4.170000076293945,331.4880065917969,-0.020999999716877937
0.0,331.072998046875,1.378999948501587
0.0,333.9960021972656,0.847000002861023
-4.170000076293945,331.4880065917969,-0.020999999716877937
0.0,333.9960021972656,0.847000002861023
-3.936000108718872,334.14898681640625,-0.2919999957084656
0.0,336.9230041503906,-12.809000015258789
-4.196000099182129,336.5950012207031,-11.251999855041504
-4.353000164031982,340.51300048828125,-10.88700008392334
0.0,336.9230041503906,-12.809000015258789
-4.353000164031982,340.51300048828125,-10.88700008392334
0.0,340.5780029296875,-12.534000396728516
-5.98799991607666,334.7340087890625,-2.9590001106262207
-3.936000108718872,334.14898681640625,-0.2919999957084656
-4.435999870300293,337.177001953125,-0.6370000243186951
-5.98799991607666,334.7340087890625,-2.9590001106262207
-4.435999870300293,337.177001953125,-0.6370000243186951
-6.401000022888184,338.0780029296875,-3.2260000705718994
-4.196000099182129,336.5950012207031,-11.251999855041504
-7.206999778747559,336.2120056152344,-7.752999782562256
-7.067999839782715,339.4049987792969,-7.298999786376953
-4.196000099182129,336.5950012207031,-11.251999855041504
-7.067999839782715,339.4049987792969,-7.298999786376953
-4.353000164031982,340.51300048828125,-10.88700008392334
-7.206999778747559,336.2120056152344,-7.752999782562256
-5.98799991607666,334.7340087890625,-2.9590001106262207
-6.401000022888184,338.0780029296875,-3.2260000705718994
-7.206999778747559,336.2120056152344,-7.752999782562256
-6.401000022888184,338.0780029296875,-3.2260000705718994
-7.067999839782715,339.4049987792969,-7.298999786376953
-3.936000108718872,334.14898681640625,-0.2919999957084656
0.0,333.9960021972656,0.847000002861023
0.0,336.85400390625,1.13100004196167
-3.936000108718872,334.14898681640625,-0.2919999957084656
0.0,336.85400390625,1.13100004196167
-4.435999870300293,337.177001953125,-0.6370000243186951
-6.401000022888184,338.0780029296875,-3.2260000705718994
-4.435999870300293,337.177001953125,-0.6370000243186951
-5.301000118255615,339.6239929199219,0.2029999941587448
-6.401000022888184,338.0780029296875,-3.2260000705718994
-5.301000118255615,339.6239929199219,0.2029999941587448
-7.504000186920166,341.2279968261719,-2.7850000858306885
0.0,324.10699462890625,-18.8700008392334
-6.894000053405762,323.4259948730469,-18.988000869750977
-7.540999889373779,325.3280029296875,-16.027000427246094
-7.067999839782715,339.4049987792969,-7.298999786376953
-6.401000022888184,338.0780029296875,-3.2260000705718994
-7.504000186920166,341.2279968261719,-2.7850000858306885
-7.067999839782715,339.4049987792969,-7.298999786376953
-7.504000186920166,341.2279968261719,-2.7850000858306885
-8.01200008392334,343.7760009765625,-6.223999977111816
0.0,342.9830017089844,14.675999641418457
0.0,343.4070129394531,15.85200023651123
-1.1540000438690186,343.5090026855469,15.458999633789062
0.0,342.9830017089844,14.675999641418457
-1.1540000438690186,343.5090026855469,15.458999633789062
-0.8970000147819519,343.0660095214844,14.192999839782715
-11.871000289916992,352.2149963378906,-7.048999786376953
-14.34000015258789,352.0889892578125,-5.980999946594238
-15.57699966430664,353.81201171875,-7.921999931335449
-11.871000289916992,352.2149963378906,-7.048999786376953
-15.57699966430664,353.81201171875,-7.921999931335449
-12.37600040435791,353.8919982910156,-8.276000022888184
-3.6500000953674316,338.8179931640625,3.703000068664551
-6.7729997634887695,339.864990234375,4.408999919891357
-5.959000110626221,340.2279968261719,0.9739999771118164
0.0,337.5459899902344,6.291999816894531
0.0,336.9230041503906,12.036999702453613
-1.9900000095367432,336.87298583984375,10.321999549865723
-3.6500000953674316,338.8179931640625,3.703000068664551
-5.959000110626221,340.2279968261719,0.9739999771118164
-5.301000118255615,339.6239929199219,0.2029999941587448
-8.315999984741211,341.8059997558594,-1.930999994277954
-8.630999565124512,342.2430114746094,0.6660000085830688
-10.644000053405762,345.7120056152344,-3.2829999923706055
-8.315999984741211,341.8059997558594,-1.930999994277954
-10.644000053405762,345.7120056152344,-3.2829999923706055
-8.517000198364258,344.10400390625,-5.047999858856201
-8.517000198364258,344.10400390625,-5.047999858856201
-8.01200008392334,343.7760009765625,-6.223999977111816
-7.504000186920166,341.2279968261719,-2.7850000858306885
-8.517000198364258,344.10400390625,-5.047999858856201
-7.504000186920166,341.2279968261719,-2.7850000858306885
-8.315999984741211,341.8059997558594,-1.930999994277954
-8.517000198364258,344.10400390625,-5.047999858856201
-10.644000053405762,345.7120056152344,-3.2829999923706055
-11.350000381469727,348.24798583984375,-5.025000095367432
-8.517000198364258,344.10400390625,-5.047999858856201
-11.350000381469727,348.24798583984375,-5.025000095367432
-8.994999885559082,346.6449890136719,-8.390999794006348
-4.353000164031982,340.51300048828125,-10.88700008392334
-7.067999839782715,339.4049987792969,-7.298999786376953
-8.01200008392334,343.7760009765625,-6.223999977111816
-4.353000164031982,340.51300048828125,-10.88700008392334
-8.01200008392334,343.7760009765625,-6.223999977111816
-5.771999835968018,346.1889953613281,-10.970999717712402
-11.350000381469727,348.24798583984375,-5.025000095367432
-12.425999641418457,350.2909851074219,-2.438999891281128
-12.46399974822998,350.6340026855469,-4.142000198364258
-11.350000381469727,348.24798583984375,-5.025000095367432
-12.46399974822998,350.6340026855469,-4.142000198364258
-11.871000289916992,352.2149963378906,-7.048999786376953
-1.9900000095367432,336.87298583984375,10.321999549865723
0.0,336.9230041503906,12.036999702453613
0.0,338.7349853515625,13.777000427246094
-1.9900000095367432,336.87298583984375,10.321999549865723
0.0,338.7349853515625,13.777000427246094
-1.8869999647140503,338.8919982910156,13.093999862670898
-7.803999900817871,341.7019958496094,6.517000198364258
-6.7729997634887695,339.864990234375,4.408999919891357
-4.539999961853027,338.2200012207031,7.824999809265137
-7.803999900817871,341.7019958496094,6.517000198364258
-4.539999961853027,338.2200012207031,7.824999809265137
-4.7220001220703125,340.2590026855469,10.347999572753906
-6.7729997634887695,339.864990234375,4.408999919891357
-7.803999900817871,341.7019958496094,6.517000198364258
-10.1850004196167,343.97198486328125,2.634000062942505
-6.7729997634887695,339.864990234375,4.408999919891357
-10.1850004196167,343.97198486328125,2.634000062942505
-8.630999565124512,342.2430114746094,0.6660000085830688
-11.871000289916992,352.2149963378906,-7.048999786376953
-12.46399974822998,350.6340026855469,-4.142000198364258
-14.34000015258789,352.0889892578125,-5.980999946594238
-10.644000053405762,345.7120056152344,-3.2829999923706055
-11.645000457763672,347.3659973144531,-0.8489999771118164
-12.425999641418457,350.2909851074219,-2.438999891281128
-10.644000053405762,345.7120056152344,-3.2829999923706055
-12.425999641418457,350.2909851074219,-2.438999891281128
-11.350000381469727,348.24798583984375,-5.025000095367432
-8.630999565124512,342.2430114746094,0.6660000085830688
-10.1850004196167,343.97198486328125,2.634000062942505
-11.645000457763672,347.3659973144531,-0.8489999771118164
-8.630999565124512,342.2430114746094,0.6660000085830688
-11.645000457763672,347.3659973144531,-0.8489999771118164
-10.644000053405762,345.7120056152344,-3.2829999923706055
-11.904999732971191,350.9849853515625,3.378999948501587
-12.793999671936035,353.4320068359375,-0.1379999965429306
-12.425999641418457,350.2909851074219,-2.438999891281128
-11.904999732971191,350.9849853515625,3.378999948501587
-12.425999641418457,350.2909851074219,-2.438999891281128
-11.645000457763672,347.3659973144531,-0.8489999771118164
-11.904999732971191,350.9849853515625,3.378999948501587
-11.645000457763672,347.3659973144531,-0.8489999771118164
-11.928999900817871,348.85198974609375,1.1019999980926514
-0.8799999952316284,347.1860046386719,16.535999298095703
-0.8140000104904175,346.2929992675781,16.60700035095215
0.0,346.2130126953125,17.150999069213867
-0.8799999952316284,347.1860046386719,16.535999298095703
0.0,346.2130126953125,17.150999069213867
0.0,347.2430114746094,17.0939998626709
-12.425999641418457,350.2909851074219,-2.438999891281128
-12.793999671936035,353.4320068359375,-0.1379999965429306
-13.276000022888184,353.1610107421875,-3.822000026702881
-0.8970000147819519,343.0660095214844,14.192999839782715
-1.1540000438690186,343.5090026855469,15.458999633789062
-2.2109999656677246,343.885009765625,14.753999710083008
-0.8970000147819519,343.0660095214844,14.192999839782715
-2.2109999656677246,343.885009765625,14.753999710083008
-2.4660000801086426,343.6969909667969,13.616999626159668
-0.8410000205039978,344.40301513671875,15.814000129699707
-0.5019999742507935,345.4639892578125,15.588000297546387
-1.440000057220459,345.5379943847656,14.88700008392334
-0.8410000205039978,344.40301513671875,15.814000129699707
-1.440000057220459,345.5379943847656,14.88700008392334
-1.8650000095367432,344.6419982910156,15.031999588012695
-1.1540000438690186,343.5090026855469,15.458999633789062
-0.8410000205039978,344.40301513671875,15.814000129699707
-1.8650000095367432,344.6419982910156,15.031999588012695
-1.1540000438690186,343.5090026855469,15.458999633789062
-1.8650000095367432,344.6419982910156,15.031999588012695
-2.2109999656677246,343.885009765625,14.753999710083008
-4.679999828338623,343.2959899902344,11.90999984741211
-3.5409998893737793,344.19000244140625,13.144000053405762
-4.002999782562256,344.98199462890625,12.831000328063965
-4.679999828338623,343.2959899902344,11.90999984741211
-4.002999782562256,344.98199462890625,12.831000328063965
-5.607999801635742,344.78399658203125,11.92300033569336
-2.940000057220459,345.66400146484375,14.57800006866455
-4.261000156402588,345.5610046386719,13.440999984741211
-3.5999999046325684,345.23199462890625,13.569000244140625
-2.0360000133514404,347.1409912109375,15.604000091552734
-2.075000047683716,346.0459899902344,15.623000144958496
-0.8140000104904175,346.2929992675781,16.60700035095215
-2.0360000133514404,347.1409912109375,15.604000091552734
-0.8140000104904175,346.2929992675781,16.60700035095215
-0.8799999952316284,347.1860046386719,16.535999298095703
-0.8799999952316284,347.1860046386719,16.535999298095703
-0.8799999952316284,348.1709899902344,16.388999938964844
-2.005000114440918,348.3340148925781,15.472999572753906
-0.8799999952316284,347.1860046386719,16.535999298095703
-2.005000114440918,348.3340148925781,15.472999572753906
-2.0360000133514404,347.1409912109375,15.604000091552734
-13.276000022888184,353.1610107421875,-3.822000026702881
-12.793999671936035,353.4320068359375,-0.1379999965429306
-13.147000312805176,356.92401123046875,-0.878000020980835
-13.276000022888184,353.1610107421875,-3.822000026702881
-13.147000312805176,356.92401123046875,-0.878000020980835
-13.74899959564209,356.2590026855469,-4.317999839782715
-1.8559999465942383,349.0769958496094,15.718000411987305
-2.005000114440918,348.3340148925781,15.472999572753906
-0.8799999952316284,348.1709899902344,16.388999938964844
-1.8559999465942383,349.0769958496094,15.718000411987305
-0.8799999952316284,348.1709899902344,16.388999938964844
-0.6809999942779541,348.8429870605469,16.429000854492188
0.0,347.2430114746094,17.0939998626709
0.0,348.11700439453125,17.12299919128418
-0.8799999952316284,348.1709899902344,16.388999938964844
0.0,347.2430114746094,17.0939998626709
-0.8799999952316284,348.1709899902344,16.388999938964844
-0.8799999952316284,347.1860046386719,16.535999298095703
0.0,343.4070129394531,15.85200023651123
0.0,344.2929992675781,16.270999908447266
-0.8410000205039978,344.40301513671875,15.814000129699707
0.0,343.4070129394531,15.85200023651123
-0.8410000205039978,344.40301513671875,15.814000129699707
-1.1540000438690186,343.5090026855469,15.458999633789062
-1.440000057220459,345.5379943847656,14.88700008392334
-0.5019999742507935,345.4639892578125,15.588000297546387
-0.8140000104904175,346.2929992675781,16.60700035095215
-1.440000057220459,345.5379943847656,14.88700008392334
-0.8140000104904175,346.2929992675781,16.60700035095215
-2.075000047683716,346.0459899902344,15.623000144958496
-0.6809999942779541,348.8429870605469,16.429000854492188
-0.8799999952316284,348.1709899902344,16.388999938964844
0.0,348.11700439453125,17.12299919128418
-0.6809999942779541,348.8429870605469,16.429000854492188
0.0,348.11700439453125,17.12299919128418
0.0,348.7409973144531,17.277000427246094
-4.539999961853027,338.2200012207031,7.824999809265137
-1.9900000095367432,336.87298583984375,10.321999549865723
-1.8869999647140503,338.8919982910156,13.093999862670898
-4.539999961853027,338.2200012207031,7.824999809265137
-1.8869999647140503,338.8919982910156,13.093999862670898
-4.7220001220703125,340.2590026855469,10.347999572753906
0.0,349.1990051269531,18.033000946044922
-0.5920000076293945,349.2019958496094,17.576000213623047
-0.6809999942779541,348.8429870605469,16.429000854492188
0.0,349.1990051269531,18.033000946044922
-0.6809999942779541,348.8429870605469,16.429000854492188
0.0,348.7409973144531,17.277000427246094
-3.6500000953674316,338.8179931640625,3.703000068664551
-5.301000118255615,339.6239929199219,0.2029999941587448
0.0,338.4949951171875,2.5250000953674316
-3.6500000953674316,338.8179931640625,3.703000068664551
0.0,338.4949951171875,2.5250000953674316
0.0,337.5459899902344,6.291999816894531
0.0,336.85400390625,1.13100004196167
0.0,338.4949951171875,2.5250000953674316
-5.301000118255615,339.6239929199219,0.2029999941587448
0.0,336.85400390625,1.13100004196167
-5.301000118255615,339.6239929199219,0.2029999941587448
-4.435999870300293,337.177001953125,-0.6370000243186951
-6.7729997634887695,339.864990234375,4.408999919891357
-3.6500000953674316,338.8179931640625,3.703000068664551
-4.539999961853027,338.2200012207031,7.824999809265137
0.0,337.5459899902344,6.291999816894531
-1.9900000095367432,336.87298583984375,10.321999549865723
-4.539999961853027,338.2200012207031,7.824999809265137
0.0,337.5459899902344,6.291999816894531
-4.539999961853027,338.2200012207031,7.824999809265137
-3.6500000953674316,338.8179931640625,3.703000068664551
-1.1610000133514404,349.72198486328125,17.572999954223633
-1.5470000505447388,349.4580078125,16.610000610351562
-0.5920000076293945,349.2019958496094,17.576000213623047
-1.1610000133514404,349.72198486328125,17.572999954223633
-0.5920000076293945,349.2019958496094,17.576000213623047
-0.5849999785423279,349.7239990234375,18.608999252319336
-2.0360000133514404,347.1409912109375,15.604000091552734
-2.005000114440918,348.3340148925781,15.472999572753906
-3.115999937057495,347.95001220703125,14.666999816894531
0.0,349.73699951171875,19.08099937438965
-0.5849999785423279,349.7239990234375,18.608999252319336
-0.5920000076293945,349.2019958496094,17.576000213623047
0.0,349.73699951171875,19.08099937438965
-0.5920000076293945,349.2019958496094,17.576000213623047
0.0,349.1990051269531,18.033000946044922
-1.1610000133514404,349.72198486328125,17.572999954223633
-0.5849999785423279,349.7239990234375,18.608999252319336
-0.8040000200271606,350.4670104980469,18.589000701904297
-1.1610000133514404,349.72198486328125,17.572999954223633
-0.8040000200271606,350.4670104980469,18.589000701904297
-1.3240000009536743,350.3580017089844,17.33099937438965
-1.5470000505447388,349.4580078125,16.610000610351562
-1.1610000133514404,349.72198486328125,17.572999954223633
-1.3240000009536743,350.3580017089844,17.33099937438965
-1.5470000505447388,349.4580078125,16.610000610351562
-1.3240000009536743,350.3580017089844,17.33099937438965
-2.375999927520752,349.9410095214844,16.04599952697754
-0.5849999785423279,349.7239990234375,18.608999252319336
0.0,349.73699951171875,19.08099937438965
0.0,350.46099853515625,19.128000259399414
-0.5849999785423279,349.7239990234375,18.608999252319336
0.0,350.46099853515625,19.128000259399414
-0.8040000200271606,350.4670104980469,18.589000701904297
-3.369999885559082,349.6130065917969,14.876999855041504
-5.289000034332275,349.22198486328125,13.534000396728516
-3.115999937057495,347.95001220703125,14.666999816894531
-3.369999885559082,349.6130065917969,14.876999855041504
-3.115999937057495,347.95001220703125,14.666999816894531
-2.005000114440918,348.3340148925781,15.472999572753906
0.0,359.76300048828125,16.429000854492188
-1.7400000095367432,359.9960021972656,15.88599967956543
-1.0770000219345093,358.0509948730469,15.072999954223633
0.0,359.76300048828125,16.429000854492188
-1.0770000219345093,358.0509948730469,15.072999954223633
0.0,357.93798828125,15.527999877929688
0.0,355.4960021972656,15.428000450134277
0.0,356.7149963378906,15.206000328063965
-0.7059999704360962,356.7879943847656,14.788000106811523
0.0,355.4960021972656,15.428000450134277
-0.7059999704360962,356.7879943847656,14.788000106811523
-0.5210000276565552,355.4930114746094,15.104000091552734
-0.5210000276565552,355.4930114746094,15.104000091552734
-0.48500001430511475,354.0769958496094,15.772000312805176
0.0,354.0050048828125,16.12299919128418
-0.5210000276565552,355.4930114746094,15.104000091552734
0.0,354.0050048828125,16.12299919128418
0.0,355.4960021972656,15.428000450134277
-0.48500001430511475,354.0769958496094,15.772000312805176
-0.5199999809265137,352.3399963378906,16.8799991607666
0.0,352.2510070800781,17.2810001373291
-0.48500001430511475,354.0769958496094,15.772000312805176
0.0,352.2510070800781,17.2810001373291
0.0,354.0050048828125,16.12299919128418
-0.48500001430511475,354.0769958496094,15.772000312805176
-1.4420000314712524,353.6210021972656,14.762999534606934
-1.4279999732971191,351.9909973144531,15.895000457763672
-0.48500001430511475,354.0769958496094,15.772000312805176
-1.4279999732971191,351.9909973144531,15.895000457763672
-0.5199999809265137,352.3399963378906,16.8799991607666
-1.7400000095367432,359.9960021972656,15.88599967956543
-3.805000066757202,360.177001953125,14.930999755859375
-2.2699999809265137,358.0979919433594,14.251999855041504
-1.7400000095367432,359.9960021972656,15.88599967956543
-2.2699999809265137,358.0979919433594,14.251999855041504
-1.0770000219345093,358.0509948730469,15.072999954223633
-0.7059999704360962,356.7879943847656,14.788000106811523
-1.409999966621399,356.94000244140625,14.071000099182129
-1.4320000410079956,355.29901123046875,13.880999565124512
-0.7059999704360962,356.7879943847656,14.788000106811523
-1.4320000410079956,355.29901123046875,13.880999565124512
-0.5210000276565552,355.4930114746094,15.104000091552734
-0.5210000276565552,355.4930114746094,15.104000091552734
-1.4320000410079956,355.29901123046875,13.880999565124512
-1.4420000314712524,353.6210021972656,14.762999534606934
-0.5210000276565552,355.4930114746094,15.104000091552734
-1.4420000314712524,353.6210021972656,14.762999534606934
-0.48500001430511475,354.0769958496094,15.772000312805176
-1.3240000009536743,350.3580017089844,17.33099937438965
-0.8040000200271606,350.4670104980469,18.589000701904297
-0.5199999809265137,352.3399963378906,16.8799991607666
-1.3240000009536743,350.3580017089844,17.33099937438965
-0.5199999809265137,352.3399963378906,16.8799991607666
-1.4279999732971191,351.9909973144531,15.895000457763672
-2.7850000858306885,354.70098876953125,12.763999938964844
-2.7990000247955322,353.3219909667969,13.64900016784668
-1.4420000314712524,353.6210021972656,14.762999534606934
-2.7850000858306885,354.70098876953125,12.763999938964844
-1.4420000314712524,353.6210021972656,14.762999534606934
-1.4320000410079956,355.29901123046875,13.880999565124512
-1.4279999732971191,351.9909973144531,15.895000457763672
-2.9839999675750732,351.7439880371094,14.541999816894531
-2.375999927520752,349.9410095214844,16.04599952697754
-1.4279999732971191,351.9909973144531,15.895000457763672
-2.375999927520752,349.9410095214844,16.04599952697754
-1.3240000009536743,350.3580017089844,17.33099937438965
-4.066999912261963,353.20001220703125,12.887999534606934
-2.9839999675750732,351.7439880371094,14.541999816894531
-2.7990000247955322,353.3219909667969,13.64900016784668
-4.002999782562256,344.98199462890625,12.831000328063965
-3.065999984741211,344.28900146484375,13.89799976348877
-2.635999917984009,344.8399963378906,14.288000106811523
-4.002999782562256,344.98199462890625,12.831000328063965
-2.635999917984009,344.8399963378906,14.288000106811523
-3.5999999046325684,345.23199462890625,13.569000244140625
-3.065999984741211,344.28900146484375,13.89799976348877
-2.2109999656677246,343.885009765625,14.753999710083008
-1.8650000095367432,344.6419982910156,15.031999588012695
-3.065999984741211,344.28900146484375,13.89799976348877
-1.8650000095367432,344.6419982910156,15.031999588012695
-2.635999917984009,344.8399963378906,14.288000106811523
-3.065999984741211,344.28900146484375,13.89799976348877
-3.5409998893737793,344.19000244140625,13.144000053405762
-2.4660000801086426,343.6969909667969,13.616999626159668
-3.065999984741211,344.28900146484375,13.89799976348877
-2.4660000801086426,343.6969909667969,13.616999626159668
-2.2109999656677246,343.885009765625,14.753999710083008
-5.301000118255615,339.6239929199219,0.2029999941587448
-5.959000110626221,340.2279968261719,0.9739999771118164
-8.315999984741211,341.8059997558594,-1.930999994277954
-5.301000118255615,339.6239929199219,0.2029999941587448
-8.315999984741211,341.8059997558594,-1.930999994277954
-7.504000186920166,341.2279968261719,-2.7850000858306885
-10.810999870300293,346.36700439453125,4.440999984741211
-11.024999618530273,348.9209899902344,6.434999942779541
-11.904999732971191,350.9849853515625,3.378999948501587
-10.810999870300293,346.36700439453125,4.440999984741211
-11.904999732971191,350.9849853515625,3.378999948501587
-11.928999900817871,348.85198974609375,1.1019999980926514
-7.796000003814697,346.30999755859375,10.498000144958496
-5.848999977111816,345.8320007324219,12.371999740600586
-4.557000160217285,347.0820007324219,13.605999946594238
-7.796000003814697,346.30999755859375,10.498000144958496
-4.557000160217285,347.0820007324219,13.605999946594238
-6.901000022888184,347.9410095214844,12.246999740600586
-9.282999992370605,344.89599609375,7.2769999504089355
-9.545000076293945,347.3009948730469,8.644000053405762
-11.024999618530273,348.9209899902344,6.434999942779541
-9.282999992370605,344.89599609375,7.2769999504089355
-11.024999618530273,348.9209899902344,6.434999942779541
-10.810999870300293,346.36700439453125,4.440999984741211
-6.901000022888184,347.9410095214844,12.246999740600586
-5.289000034332275,349.22198486328125,13.534000396728516
-7.525000095367432,350.8380126953125,12.253000259399414
-6.901000022888184,347.9410095214844,12.246999740600586
-7.525000095367432,350.8380126953125,12.253000259399414
-9.130000114440918,349.4939880371094,10.822999954223633
-4.261000156402588,345.5610046386719,13.440999984741211
-3.3429999351501465,346.3399963378906,14.315999984741211
-4.557000160217285,347.0820007324219,13.605999946594238
-4.261000156402588,345.5610046386719,13.440999984741211
-4.557000160217285,347.0820007324219,13.605999946594238
-5.848999977111816,345.8320007324219,12.371999740600586
-4.066999912261963,353.20001220703125,12.887999534606934
-7.01200008392334,352.9840087890625,12.11400032043457
-5.445000171661377,351.4159851074219,13.369000434875488
-4.066999912261963,353.20001220703125,12.887999534606934
-5.445000171661377,351.4159851074219,13.369000434875488
-2.9839999675750732,351.7439880371094,14.541999816894531
-2.8989999294281006,355.7879943847656,12.00100040435791
-2.1649999618530273,355.6050109863281,12.859999656677246
-2.315999984741211,356.9739990234375,13.267999649047852
-2.8989999294281006,355.7879943847656,12.00100040435791
-2.315999984741211,356.9739990234375,13.267999649047852
-3.1449999809265137,356.74798583984375,12.333999633789062
-24.18899917602539,320.20098876953125,-4.2210001945495605
-19.111000061035156,322.0539855957031,-3.9049999713897705
-18.610000610351562,324.4620056152344,-10.807000160217285
-24.18899917602539,320.20098876953125,-4.2210001945495605
-18.610000610351562,324.4620056152344,-10.807000160217285
-24.19700050354004,324.1780090332031,-11.420999526977539
-5.5370001792907715,359.85101318359375,13.826000213623047
-9.26200008392334,360.0830078125,12.001999855041504
-8.270999908447266,358.5299987792969,11.402999877929688
-5.5370001792907715,359.85101318359375,13.826000213623047
-8.270999908447266,358.5299987792969,11.402999877929688
-5.683000087738037,358.3299865722656,12.480999946594238
-11.722000122070312,358.2149963378906,7.306000232696533
-11.315999984741211,356.07000732421875,7.1620001792907715
-10.206000328063965,356.1940002441406,8.968000411987305
-11.722000122070312,358.2149963378906,7.306000232696533
-10.206000328063965,356.1940002441406,8.968000411987305
-10.33899974822998,357.3529968261719,9.204000473022461
-11.315999984741211,356.07000732421875,7.1620001792907715
-10.638999938964844,354.45001220703125,8.302000045776367
-9.404999732971191,354.86700439453125,9.817999839782715
-11.315999984741211,356.07000732421875,7.1620001792907715
-9.404999732971191,354.86700439453125,9.817999839782715
-10.206000328063965,356.1940002441406,8.968000411987305
-2.2699999809265137,358.0979919433594,14.251999855041504
-1.409999966621399,356.94000244140625,14.071000099182129
-1.0770000219345093,358.0509948730469,15.072999954223633
-9.244999885559082,352.677001953125,10.848999977111816
-10.321999549865723,351.1499938964844,8.991999626159668
-9.130000114440918,349.4939880371094,10.822999954223633
-9.244999885559082,352.677001953125,10.848999977111816
-9.130000114440918,349.4939880371094,10.822999954223633
-7.525000095367432,350.8380126953125,12.253000259399414
-10.321999549865723,351.1499938964844,8.991999626159668
-11.024999618530273,348.9209899902344,6.434999942779541
-9.545000076293945,347.3009948730469,8.644000053405762
-10.321999549865723,351.1499938964844,8.991999626159668
-9.545000076293945,347.3009948730469,8.644000053405762
-9.130000114440918,349.4939880371094,10.822999954223633
-9.26200008392334,360.0830078125,12.001999855041504
-11.265000343322754,359.56201171875,9.638999938964844
-9.947999954223633,358.0880126953125,10.086999893188477
-9.26200008392334,360.0830078125,12.001999855041504
-9.947999954223633,358.0880126953125,10.086999893188477
-8.270999908447266,358.5299987792969,11.402999877929688
-7.454999923706055,354.1499938964844,11.222000122070312
-7.364999771118164,355.1839904785156,10.87399959564209
-9.015000343322754,355.73199462890625,9.909000396728516
-7.454999923706055,354.1499938964844,11.222000122070312
-9.015000343322754,355.73199462890625,9.909000396728516
-9.404999732971191,354.86700439453125,9.817999839782715
-4.480999946594238,354.4779968261719,11.918000221252441
-7.454999923706055,354.1499938964844,11.222000122070312
-7.01200008392334,352.9840087890625,12.11400032043457
-4.480999946594238,354.4779968261719,11.918000221252441
-7.01200008392334,352.9840087890625,12.11400032043457
-4.066999912261963,353.20001220703125,12.887999534606934
-4.480999946594238,354.4779968261719,11.918000221252441
-5.0269999504089355,355.45599365234375,11.484000205993652
-7.364999771118164,355.1839904785156,10.87399959564209
-4.480999946594238,354.4779968261719,11.918000221252441
-7.364999771118164,355.1839904785156,10.87399959564209
-7.454999923706055,354.1499938964844,11.222000122070312
-10.33899974822998,357.3529968261719,9.204000473022461
-9.677000045776367,357.0950012207031,9.512999534606934
-9.255000114440918,357.3160095214844,10.04699993133545
-10.33899974822998,357.3529968261719,9.204000473022461
-9.255000114440918,357.3160095214844,10.04699993133545
-9.947999954223633,358.0880126953125,10.086999893188477
-11.265000343322754,359.56201171875,9.638999938964844
-11.722000122070312,358.2149963378906,7.306000232696533
-10.33899974822998,357.3529968261719,9.204000473022461
-11.265000343322754,359.56201171875,9.638999938964844
-10.33899974822998,357.3529968261719,9.204000473022461
-9.947999954223633,358.0880126953125,10.086999893188477
-9.404999732971191,354.86700439453125,9.817999839782715
-9.015000343322754,355.73199462890625,9.909000396728516
-9.605999946594238,356.3030090332031,9.395000457763672
-9.404999732971191,354.86700439453125,9.817999839782715
-9.605999946594238,356.3030090332031,9.395000457763672
-10.206000328063965,356.1940002441406,8.968000411987305
-0.5019999742507935,345.4639892578125,15.588000297546387
0.0,345.302001953125,15.765999794006348
0.0,346.2130126953125,17.150999069213867
-0.5019999742507935,345.4639892578125,15.588000297546387
